onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
4.05	3.0	CS-	tools/camera.jpg	Old	extinction	DN	M	M	1.2109999999999999
11.184000000000001	3.0	CS+	animals/caterpillarhawkmoth.jpg	Old	extinction	MO	H	M	1.469
18.334	3.0	CS+	animals/marlin.jpg	New	foil	DN	CR	CR	1.382
25.467	3.0	CS+	animals/caterpillarpeacockmoth.jpg	Old	baseline	DO	H	H	1.024
32.617	3.0	CS-	tools/laptop.jpg	New	foil	DN	CR	CR	0.8590000000000001
39.766999999999996	3.0	CS-	tools/plow.jpg	Old	baseline	MN	M	M	1.6059999999999999
46.917	3.0	CS+	animals/firebug.jpg	Old	acquisition	DO	H	H	0.976
54.067	3.0	CS+	animals/rooster.jpg	New	foil	DN	CR	CR	1.36
61.217	3.0	CS+	animals/mole.jpg	Old	baseline	MO	H	M	1.291
68.367	3.0	CS+	animals/slug.jpg	New	foil	DN	CR	CR	1.724
75.517	3.0	CS-	tools/carabiner.jpg	New	foil	DN	CR	CR	1.4040000000000001
82.667	3.0	CS-	tools/solderingtorch.jpg	Old	extinction	MN	M	M	1.4669999999999999
89.81700000000001	3.0	CS+	animals/caracal.jpg	New	foil	DN	CR	CR	1.22
96.96700000000001	3.0	CS+	animals/hyena.jpg	Old	extinction	MO	H	M	1.8019999999999998
104.117	3.0	CS-	tools/faxmachine.jpg	Old	baseline	DN	M	M	0.8240000000000001
111.26700000000001	3.0	CS-	tools/anvil.jpg	New	foil	MO	FA	CR	1.565
118.4	3.0	CS-	tools/levelmount.jpg	Old	acquisition	DN	M	M	1.162
125.53399999999999	3.0	CS-	tools/blackboard.jpg	Old	acquisition	MO	H	M	1.5490000000000002
132.667	3.0	CS+	animals/mahimahi.jpg	Old	acquisition	DN	M	M	1.304
139.817	3.0	CS-	tools/duster.jpg	New	foil	DN	CR	CR	0.872
146.967	3.0	CS-	tools/flashlight.jpg	New	foil	DO	FA	FA	1.219
154.11700000000002	3.0	CS-	tools/microwave.jpg	Old	extinction	DN	M	M	0.8740000000000001
161.267	3.0	CS+	animals/stinkbug.jpg	New	foil	DO	FA	FA	1.604
168.417	3.0	CS+	animals/cricket.jpg	Old	extinction	DO	H	H	0.856
175.567	3.0	CS-	tools/hedgeshears.jpg	New	foil	DN	CR	CR	1.1640000000000001
182.717	3.0	CS-	tools/ropeandpulley.jpg	Old	baseline	MO	H	M	1.796
189.86700000000002	3.0	CS-	tools/sparkplug.jpg	Old	acquisition	MO	H	M	1.599
197.017	3.0	CS+	animals/earthworm.jpg	New	foil	DN	CR	CR	1.055
204.167	3.0	CS+	animals/boar.jpg	Old	baseline	DO	H	H	1.694
211.317	3.0	CS-	tools/workbench.jpg	Old	extinction	DN	M	M	1.0
218.467	3.0	CS+	animals/herring.jpg	Old	acquisition	MO	H	M	1.6019999999999999
225.61700000000002	3.0	CS+	animals/tragopan.jpg	New	foil	DN	CR	CR	1.459
232.767	3.0	CS+	animals/goldfish.jpg	Old	extinction	DO	H	H	1.466
239.9	3.0	CS+	animals/dramaderry.jpg	Old	acquisition	MO	H	M	1.466
247.03400000000002	3.0	CS-	tools/fan.jpg	Old	acquisition	DN	M	M	0.899
254.167	3.0	CS-	tools/hairdryer.jpg	Old	baseline	MO	H	M	1.474
261.317	3.0	CS+	animals/dove.jpg	New	foil	MO	FA	CR	1.4869999999999999
268.467	3.0	CS-	tools/telephone.jpg	New	foil	MO	FA	CR	2.123
275.617	3.0	CS-	tools/scratchawl.jpg	New	foil	MN	CR	CR	1.6230000000000002
282.767	3.0	CS+	animals/gerbil.jpg	Old	baseline	DO	H	H	0.938
289.91700000000003	3.0	CS-	tools/edger.jpg	Old	extinction	DN	M	M	1.237
298.05	3.0	CS-	tools/stapler.jpg	New	foil	DN	CR	CR	0.8740000000000001
306.2	3.0	CS-	tools/rollingpin.jpg	Old	baseline	DO	H	H	1.081
314.334	3.0	CS-	tools/sawblade.jpg	New	foil	DN	CR	CR	0.865
322.467	3.0	CS-	tools/gardenhose.jpg	Old	baseline	DN	M	M	1.345
