onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
4.033	3.0	CS+	tools/battery.jpg	New	foil	MN	CR	CR	2.7319999999999998
11.117	3.0	CS-	animals/giraffe.jpg	Old	baseline	DO	H	H	1.2590000000000001
18.217	3.0	CS+	tools/workbench.jpg	Old	extinction	DO	H	H	1.115
25.3	3.0	CS+	tools/duster.jpg	New	foil	DN	CR	CR	1.3940000000000001
32.4	3.0	CS+	tools/fan.jpg	Old	acquisition	MO	H	M	2.149
39.467	3.0	CS+	tools/anvil.jpg	New	foil	DO	FA	FA	0.963
46.533	3.0	CS-	animals/slug.jpg	New	foil	DN	CR	CR	1.045
53.617	3.0	CS+	tools/hairdryer.jpg	Old	baseline	DN	M	M	1.1420000000000001
60.717	3.0	CS-	animals/horse.jpg	Old	extinction	MN	M	M	1.788
67.817	3.0	CS-	animals/dramaderry.jpg	Old	acquisition	MN	M	M	1.713
74.883	3.0	CS+	tools/microwave.jpg	Old	extinction	DN	M	M	1.124
81.96700000000001	3.0	CS-	animals/dove.jpg	New	foil	MN	CR	CR	2.16
89.06700000000001	3.0	CS-	animals/beardeddragon.jpg	New	foil	MN	CR	CR	2.503
96.167	3.0	CS-	animals/caterpillarhawkmoth.jpg	Old	extinction	MN	M	M	1.517
103.23299999999999	3.0	CS+	tools/hedgeshears.jpg	New	foil	DO	FA	FA	1.176
110.31700000000001	3.0	CS+	tools/measuringcups.jpg	Old	acquisition	DN	M	M	1.604
117.417	3.0	CS+	tools/gardenhose.jpg	Old	baseline	DO	H	H	1.304
124.51700000000001	3.0	CS-	animals/marlin.jpg	New	foil	MN	CR	CR	1.8030000000000002
131.61700000000002	3.0	CS-	animals/mouse.jpg	Old	acquisition	MO	H	M	1.692
138.717	3.0	CS-	animals/mole.jpg	Old	baseline	MN	M	M	1.5190000000000001
145.817	3.0	CS-	animals/earthworm.jpg	New	foil	DN	CR	CR	1.121
152.917	3.0	CS+	tools/sparkplug.jpg	Old	acquisition	MN	M	M	1.831
159.983	3.0	CS-	animals/orangutan.jpg	New	foil	MO	FA	CR	1.683
167.067	3.0	CS+	tools/carabiner.jpg	New	foil	DN	CR	CR	1.7890000000000001
174.167	3.0	CS+	tools/monkeywrench.jpg	Old	extinction	DO	H	H	1.218
181.267	3.0	CS-	animals/camel.jpg	Old	acquisition	DO	H	H	1.489
188.36700000000002	3.0	CS+	tools/thermometer.jpg	Old	acquisition	DN	M	M	1.085
195.467	3.0	CS-	animals/mahimahi.jpg	Old	acquisition	MO	H	M	1.656
202.567	3.0	CS+	tools/ladder.jpg	Old	baseline	MO	H	M	1.3530000000000002
209.667	3.0	CS+	tools/scissors.jpg	Old	baseline	MO	H	M	1.7069999999999999
216.767	3.0	CS-	animals/cricket.jpg	Old	extinction	MN	M	M	2.141
223.86700000000002	3.0	CS-	animals/gerbil.jpg	Old	baseline	MO	H	M	1.32
230.967	3.0	CS-	animals/rooster.jpg	New	foil	MO	FA	CR	1.78
238.033	3.0	CS-	animals/malaysianjunglenymph.jpg	New	foil	DN	CR	CR	1.317
245.11700000000002	3.0	CS+	tools/pizzacutter.jpg	New	foil	MN	CR	CR	1.496
252.183	3.0	CS+	tools/sawblade.jpg	New	foil	MO	FA	CR	1.2930000000000001
259.267	3.0	CS+	tools/snowbrush.jpg	New	foil	DN	CR	CR	1.6569999999999998
266.367	3.0	CS-	animals/caterpillarpeacockmoth.jpg	Old	baseline	DO	H	H	2.1
273.433	3.0	CS+	tools/measuringtape.jpg	Old	extinction	DO	H	H	1.454
280.517	3.0	CS-	animals/shrimp.jpg	Old	extinction	MN	M	M	2.832
287.58299999999997	3.0	CS+	tools/ropeandpulley.jpg	Old	baseline	DN	M	M	2.128
295.66700000000003	3.0	CS+	tools/stapler.jpg	New	foil	MN	CR	CR	2.38
303.733	3.0	CS+	tools/clamp.jpg	New	foil	MO	FA	CR	1.61
311.817	3.0	CS-	animals/porcupine.jpg	Old	baseline	MO	H	M	1.671
319.91700000000003	3.0	CS+	tools/telephone.jpg	New	foil	MN	CR	CR	2.061
327.983	3.0	CS+	tools/broom.jpg	Old	acquisition	MN	M	M	1.59
336.06699999999995	3.0	CS-	animals/hyena.jpg	Old	extinction	MO	H	M	2.193
344.167	3.0	CS-	animals/firebug.jpg	Old	acquisition	MO	H	M	2.395
352.233	3.0	CS+	tools/edger.jpg	Old	extinction	MN	M	M	1.608
360.31699999999995	3.0	CS-	animals/wasp.jpg	New	foil	MN	CR	CR	2.114
368.38300000000004	3.0	CS-	animals/herring.jpg	Old	acquisition	MN	M	M	1.591
376.467	3.0	CS+	tools/rollingpin.jpg	Old	baseline	MN	M	M	1.724
